form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2021,n/a,n/a,n/a,Male,n/a,Cancer,n/a,n/a,n/a,0.9,n/a,0.9,n/a,1.1,n/a,1.0,n/a,0.9,n/a,1.0,n/a,0.9,n/a,0.9,n/a,0.8,n/a,0.9,n/a,n/a,n/a,1.1,n/a,0.8,n/a,0.8,n/a,0.8,n/a,0.8,n/a,0.6,n/a,0.9,n/a,n/a,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1481d123-e769-4bce-9b72-9accec90b4bd,6844627,1481d123-e769-4bce-9b72-9accec90b4bd,2024-07-19T06:54:22.304847+00:00,2024-07-19T06:54:22.826021+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2022,n/a,n/a,n/a,Male,n/a,Cancer,n/a,n/a,n/a,0.9,n/a,0.8,n/a,1.2,n/a,1.0,n/a,1.0,n/a,0.9,n/a,0.8,n/a,0.8,n/a,0.8,n/a,1.0,n/a,n/a,n/a,1.1,n/a,0.8,n/a,0.8,n/a,0.8,n/a,0.9,n/a,0.7,n/a,0.9,n/a,n/a,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e8b75cf6-2963-465d-9edb-5a34710a418a,6844628,e8b75cf6-2963-465d-9edb-5a34710a418a,2024-07-19T06:54:22.899562+00:00,2024-07-19T06:54:23.482014+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2006,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.6,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a3ae3c7c-bf3b-4149-abab-3d0d240dabef,6844629,a3ae3c7c-bf3b-4149-abab-3d0d240dabef,2023-01-25T03:49:56+00:00,2024-07-19T06:54:23.959310+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2007,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.3,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.4,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:0ee45911-887f-43e5-992f-2a6921c37c21,6844630,0ee45911-887f-43e5-992f-2a6921c37c21,2023-01-25T03:49:57+00:00,2024-07-19T06:54:24.758519+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2008,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.2,n/a,0.6,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:76f1b635-83b9-46f9-ab69-40d1efead5b9,6844631,76f1b635-83b9-46f9-ab69-40d1efead5b9,2023-01-25T03:49:57+00:00,2024-07-19T06:54:25.606647+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2009,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.2,n/a,0.6,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:63e21988-0f84-49d1-b10d-c6cbb90ad858,6844632,63e21988-0f84-49d1-b10d-c6cbb90ad858,2023-01-25T03:49:57+00:00,2024-07-19T06:54:26.416953+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2010,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.2,n/a,0.5,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f7c91cc0-ca6a-42b1-9b1b-336e6dafb7b5,6844633,f7c91cc0-ca6a-42b1-9b1b-336e6dafb7b5,2023-01-25T03:49:57+00:00,2024-07-19T06:54:27.141866+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2011,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.2,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:801dc623-b6f0-48c6-b52c-1f1470b8ea80,6844634,801dc623-b6f0-48c6-b52c-1f1470b8ea80,2023-01-25T03:49:58+00:00,2024-07-19T06:54:28.120545+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2012,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.2,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.4,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:ad5d15e1-1f26-45e2-a82a-72a51fd15670,6844635,ad5d15e1-1f26-45e2-a82a-72a51fd15670,2023-01-25T03:49:58+00:00,2024-07-19T06:54:29.074312+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2013,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.3,n/a,0.6,n/a,0.6,n/a,0.4,n/a,0.5,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:70bee8e0-f213-41d1-b4f0-ebfefef55658,6844636,70bee8e0-f213-41d1-b4f0-ebfefef55658,2023-01-25T03:49:58+00:00,2024-07-19T06:54:29.849277+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2014,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.6,n/a,0.5,n/a,0.3,n/a,0.6,n/a,0.3,n/a,0.7,n/a,0.7,n/a,0.4,n/a,0.6,n/a,0.5,n/a,n/a,n/a,0.6,n/a,0.5,n/a,0.4,n/a,0.6,n/a,0.6,n/a,0.5,n/a,0.6,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:01b81024-ceba-443b-97e7-d798536033c2,6844637,01b81024-ceba-443b-97e7-d798536033c2,2023-01-25T03:49:58+00:00,2024-07-19T06:54:30.786595+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2015,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.6,n/a,0.6,n/a,0.4,n/a,0.6,n/a,0.4,n/a,0.7,n/a,0.7,n/a,0.4,n/a,0.6,n/a,0.6,n/a,n/a,n/a,0.7,n/a,0.5,n/a,0.5,n/a,0.6,n/a,0.7,n/a,0.5,n/a,0.6,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:70762d25-61a4-42c9-ab82-37ef899f6f64,6844638,70762d25-61a4-42c9-ab82-37ef899f6f64,2023-01-25T03:49:59+00:00,2024-07-19T06:54:31.303499+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2016,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.6,n/a,0.6,n/a,0.3,n/a,0.6,n/a,0.4,n/a,0.7,n/a,0.6,n/a,0.5,n/a,0.6,n/a,0.5,n/a,n/a,n/a,0.6,n/a,0.5,n/a,0.5,n/a,0.6,n/a,0.7,n/a,0.5,n/a,0.6,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:bc646aa5-965c-4190-a912-ccb434b4ceca,6844639,bc646aa5-965c-4190-a912-ccb434b4ceca,2023-01-25T03:49:59+00:00,2024-07-19T06:54:32.172637+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2017,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.3,n/a,0.6,n/a,0.6,n/a,0.4,n/a,0.5,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.4,n/a,0.5,n/a,0.6,n/a,0.5,n/a,0.6,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:98654204-7af9-4d97-bcda-32142b5fd3c9,6844640,98654204-7af9-4d97-bcda-32142b5fd3c9,2023-01-25T03:49:59+00:00,2024-07-19T06:54:32.624470+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2018,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.3,n/a,0.6,n/a,0.6,n/a,0.5,n/a,0.5,n/a,0.5,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.6,n/a,0.6,n/a,0.5,n/a,0.6,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8b1f0b0f-d465-4ced-af37-95330da41536,6844641,8b1f0b0f-d465-4ced-af37-95330da41536,2023-01-25T03:49:59+00:00,2024-07-19T06:54:33.152228+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2019,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.5,n/a,0.4,n/a,0.6,n/a,0.6,n/a,0.5,n/a,0.5,n/a,0.5,n/a,n/a,n/a,0.6,n/a,0.5,n/a,0.5,n/a,0.5,n/a,0.6,n/a,0.5,n/a,0.7,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:86d56753-869b-4aac-a57f-1f4d30ac88d1,6844642,86d56753-869b-4aac-a57f-1f4d30ac88d1,2023-01-25T03:50:00+00:00,2024-07-19T06:54:33.603134+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2020,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.6,n/a,0.6,n/a,0.3,n/a,0.6,n/a,0.4,n/a,0.7,n/a,0.8,n/a,0.6,n/a,0.6,n/a,0.6,n/a,n/a,n/a,0.7,n/a,0.6,n/a,0.5,n/a,0.6,n/a,0.7,n/a,0.6,n/a,0.9,n/a,0.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b76161df-ebe1-40c3-bcd2-79ca2670a878,6844643,b76161df-ebe1-40c3-bcd2-79ca2670a878,2023-01-25T03:50:00+00:00,2024-07-19T06:54:34.339440+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2021,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.8,n/a,0.6,n/a,0.4,n/a,0.9,n/a,0.5,n/a,1.0,n/a,1.0,n/a,0.7,n/a,0.8,n/a,0.7,n/a,n/a,n/a,0.9,n/a,0.8,n/a,0.9,n/a,0.9,n/a,1.1,n/a,0.8,n/a,1.1,n/a,n/a,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c0f2265a-e49d-4526-838b-9f2bc79084d6,6844644,c0f2265a-e49d-4526-838b-9f2bc79084d6,2024-07-19T06:54:34.515939+00:00,2024-07-19T06:54:35.024707+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2022,n/a,n/a,n/a,Both Sexes,n/a,Diabetes,n/a,n/a,n/a,0.6,n/a,0.4,n/a,0.4,n/a,0.6,n/a,0.4,n/a,0.7,n/a,0.7,n/a,0.6,n/a,0.7,n/a,0.6,n/a,n/a,n/a,0.7,n/a,0.7,n/a,0.6,n/a,0.6,n/a,0.9,n/a,0.7,n/a,0.9,n/a,n/a,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f6a2cf26-b0f8-462b-b601-dc7c5106f3f6,6844645,f6a2cf26-b0f8-462b-b601-dc7c5106f3f6,2024-07-19T06:54:35.096964+00:00,2024-07-19T06:54:35.622535+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2006,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.2,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.5,n/a,0.3,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:33290633-8cb7-4752-b078-1f9e25f4494c,6844646,33290633-8cb7-4752-b078-1f9e25f4494c,2023-01-25T03:50:00+00:00,2024-07-19T06:54:35.903959+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2007,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.2,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.2,n/a,0.3,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:96ce5ebb-f5b0-4aaf-988e-e4e82a04010f,6844647,96ce5ebb-f5b0-4aaf-988e-e4e82a04010f,2023-01-25T03:50:01+00:00,2024-07-19T06:54:36.925159+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2008,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.2,n/a,0.6,n/a,0.5,n/a,0.3,n/a,0.3,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:63cde2f2-452d-4904-a241-79141211bec7,6844648,63cde2f2-452d-4904-a241-79141211bec7,2023-01-25T03:50:01+00:00,2024-07-19T06:54:37.358416+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2009,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.4,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e343df19-7df0-4869-b016-bf6d790ca65e,6844649,e343df19-7df0-4869-b016-bf6d790ca65e,2023-01-25T03:50:01+00:00,2024-07-19T06:54:38.030552+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2010,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.2,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.3,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.5,n/a,0.3,n/a,0.3,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:db267a80-8e99-476e-8eee-d0ff5b0efeab,6844650,db267a80-8e99-476e-8eee-d0ff5b0efeab,2023-01-25T03:50:01+00:00,2024-07-19T06:54:38.510867+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.4.1 Mortality rate attributed to cardiovascular disease, cancer, diabetes or chronic respiratory disease",n/a,2011,n/a,n/a,n/a,Female,n/a,Diabetes,n/a,n/a,n/a,0.4,n/a,0.4,n/a,0.2,n/a,0.4,n/a,0.2,n/a,0.5,n/a,0.4,n/a,0.3,n/a,0.4,n/a,0.3,n/a,n/a,n/a,0.4,n/a,0.3,n/a,0.3,n/a,0.4,n/a,0.5,n/a,0.3,n/a,0.4,n/a,0.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3205365d-ea4b-4a49-bf73-b00a7658b6a2,6844651,3205365d-ea4b-4a49-bf73-b00a7658b6a2,2023-01-25T03:50:02+00:00,2024-07-19T06:54:39.485405+00:00,,,1,,,n/a,0,0,True,1165
