form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,1.4.s3 Net enrolment rate,n/a,2023,n/a,n/a,n/a,Kindergarten,n/a,Female,n/a,n/a,n/a,79.7,n/a,73.4,n/a,86.1,n/a,80.3,n/a,83.8,n/a,83.3,n/a,84.6,n/a,84.6,n/a,83.0,n/a,84.5,n/a,n/a,n/a,83.4,n/a,80.8,n/a,76.8,n/a,77.3,n/a,80.8,n/a,76.7,n/a,82.4,n/a,n/a,n/a,57.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9097e292-58f6-4472-8c2f-ef8ae71cf4bb,12228285,9097e292-58f6-4472-8c2f-ef8ae71cf4bb,2023-02-23T07:50:13+00:00,2026-03-09T05:57:28.322337+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2010,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,55.9,n/a,37.3,n/a,53.1,n/a,75.2,n/a,38.4,n/a,65.9,n/a,51.3,n/a,58.5,n/a,65.5,n/a,55.3,n/a,n/a,n/a,73.2,n/a,60.1,n/a,66.1,n/a,51.8,n/a,40.3,n/a,54.0,n/a,78.1,n/a,37.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:d2866244-8fe2-455c-ae70-76f9e498d37a,12228286,d2866244-8fe2-455c-ae70-76f9e498d37a,2023-02-23T07:50:13+00:00,2026-03-09T05:57:28.934429+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2011,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,73.3,n/a,52.5,n/a,80.9,n/a,79.4,n/a,76.4,n/a,69.3,n/a,62.5,n/a,83.5,n/a,81.0,n/a,77.6,n/a,n/a,n/a,88.5,n/a,79.7,n/a,81.7,n/a,85.9,n/a,67.6,n/a,78.8,n/a,87.5,n/a,66.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5886be7d-e771-4b52-a0e5-24274d3ed553,12228287,5886be7d-e771-4b52-a0e5-24274d3ed553,2023-02-23T07:50:13+00:00,2026-03-09T05:57:29.477723+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2012,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,77.5,n/a,57.2,n/a,82.5,n/a,82.2,n/a,87.2,n/a,74.4,n/a,69.6,n/a,85.0,n/a,82.9,n/a,85.4,n/a,n/a,n/a,86.2,n/a,83.2,n/a,84.5,n/a,85.0,n/a,78.2,n/a,79.9,n/a,82.4,n/a,75.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:03b15d06-bc5b-4128-99e1-1ea864932fc3,12228289,03b15d06-bc5b-4128-99e1-1ea864932fc3,2023-02-23T07:50:13+00:00,2026-03-09T05:57:30.201283+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2013,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,77.4,n/a,63.3,n/a,84.2,n/a,78.9,n/a,86.9,n/a,77.5,n/a,71.0,n/a,82.0,n/a,78.4,n/a,86.0,n/a,n/a,n/a,85.9,n/a,79.2,n/a,81.5,n/a,80.0,n/a,80.3,n/a,80.2,n/a,83.1,n/a,68.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:800dadf6-380b-448b-97d1-b726472517fb,12228290,800dadf6-380b-448b-97d1-b726472517fb,2023-02-23T07:50:14+00:00,2026-03-09T05:57:30.860344+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2014,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,81.3,n/a,69.3,n/a,85.0,n/a,85.5,n/a,90.2,n/a,86.0,n/a,79.2,n/a,82.2,n/a,83.0,n/a,88.7,n/a,n/a,n/a,89.5,n/a,80.1,n/a,79.2,n/a,82.1,n/a,89.4,n/a,81.4,n/a,85.2,n/a,54.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:31af392c-553e-4a18-8eac-a9e7b6cdeec4,12228291,31af392c-553e-4a18-8eac-a9e7b6cdeec4,2023-02-23T07:50:14+00:00,2026-03-09T05:57:31.642608+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2015,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,76.5,n/a,66.3,n/a,82.1,n/a,76.4,n/a,87.0,n/a,81.1,n/a,70.5,n/a,79.5,n/a,81.0,n/a,84.0,n/a,n/a,n/a,82.6,n/a,78.5,n/a,73.4,n/a,78.9,n/a,84.4,n/a,76.3,n/a,86.6,n/a,49.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:53b079e2-5a01-437d-abcf-52b83137f20a,12228292,53b079e2-5a01-437d-abcf-52b83137f20a,2023-02-23T07:50:14+00:00,2026-03-09T05:57:32.446617+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2016,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,66.4,n/a,60.2,n/a,68.8,n/a,64.1,n/a,69.7,n/a,68.5,n/a,66.2,n/a,65.1,n/a,70.0,n/a,68.3,n/a,n/a,n/a,69.0,n/a,70.5,n/a,66.1,n/a,73.7,n/a,65.9,n/a,66.1,n/a,69.7,n/a,50.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5140d008-b9ae-426e-83f8-1a2e1934809f,12228293,5140d008-b9ae-426e-83f8-1a2e1934809f,2023-02-23T07:50:14+00:00,2026-03-09T05:57:33.609932+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2017,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,83.0,n/a,73.9,n/a,83.9,n/a,82.7,n/a,89.7,n/a,88.2,n/a,84.5,n/a,78.5,n/a,83.4,n/a,91.0,n/a,n/a,n/a,91.2,n/a,84.3,n/a,79.0,n/a,88.9,n/a,81.5,n/a,82.5,n/a,86.2,n/a,57.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:864850a2-19f3-48b5-9aa5-3b64cfbd5c1a,12228294,864850a2-19f3-48b5-9aa5-3b64cfbd5c1a,2023-02-23T07:50:15+00:00,2026-03-09T05:57:34.530643+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2018,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,76.4,n/a,69.3,n/a,74.5,n/a,73.2,n/a,77.6,n/a,82.7,n/a,80.3,n/a,72.0,n/a,77.5,n/a,81.0,n/a,n/a,n/a,82.2,n/a,74.0,n/a,75.3,n/a,86.0,n/a,77.5,n/a,75.5,n/a,77.3,n/a,51.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b9d6b7ef-5c97-4aaa-89fb-bfea8204f233,12228295,b9d6b7ef-5c97-4aaa-89fb-bfea8204f233,2023-02-23T07:50:15+00:00,2026-03-09T05:57:35.054838+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2019,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,62.6,n/a,56.1,n/a,62.8,n/a,57.1,n/a,62.7,n/a,66.8,n/a,64.3,n/a,58.0,n/a,62.9,n/a,66.8,n/a,n/a,n/a,68.9,n/a,61.2,n/a,63.9,n/a,72.7,n/a,59.2,n/a,63.2,n/a,64.3,n/a,49.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5dc8d91f-7afe-4cf7-b723-56e858f9b746,12228296,5dc8d91f-7afe-4cf7-b723-56e858f9b746,2023-02-23T07:50:15+00:00,2026-03-09T05:57:35.731512+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2020,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,64.7,n/a,49.1,n/a,67.2,n/a,66.9,n/a,73.4,n/a,71.7,n/a,66.7,n/a,65.1,n/a,61.2,n/a,73.5,n/a,n/a,n/a,71.1,n/a,69.6,n/a,65.5,n/a,74.4,n/a,57.1,n/a,63.8,n/a,67.3,n/a,49.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1d13a55c-de0d-47de-a498-6c7972290113,12228297,1d13a55c-de0d-47de-a498-6c7972290113,2023-02-23T07:50:15+00:00,2026-03-09T05:57:36.564753+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2021,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,71.2,n/a,58.6,n/a,69.7,n/a,68.7,n/a,75.7,n/a,79.5,n/a,76.1,n/a,68.6,n/a,70.1,n/a,77.3,n/a,n/a,n/a,79.7,n/a,71.1,n/a,71.4,n/a,79.9,n/a,66.3,n/a,69.8,n/a,69.8,n/a,49.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1501fd2c-18ce-4193-8255-9b43354e0b28,12228298,1501fd2c-18ce-4193-8255-9b43354e0b28,2023-02-23T07:50:16+00:00,2026-03-09T05:57:37.106992+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2022,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,74.4,n/a,63.6,n/a,84.2,n/a,78.6,n/a,82.6,n/a,75.3,n/a,76.1,n/a,82.1,n/a,79.4,n/a,81.5,n/a,n/a,n/a,79.8,n/a,78.5,n/a,73.7,n/a,72.6,n/a,75.3,n/a,72.9,n/a,80.5,n/a,n/a,n/a,52.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:82dfb31d-8ad8-4b92-b3de-dd95de82707b,12228299,82dfb31d-8ad8-4b92-b3de-dd95de82707b,2023-02-23T07:50:15+00:00,2026-03-09T05:57:37.605823+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2023,n/a,n/a,n/a,Kindergarten,n/a,Male,n/a,n/a,n/a,75.6,n/a,67.5,n/a,83.3,n/a,78.0,n/a,81.4,n/a,77.3,n/a,79.3,n/a,81.6,n/a,80.0,n/a,82.1,n/a,n/a,n/a,80.1,n/a,76.8,n/a,73.7,n/a,73.2,n/a,76.3,n/a,73.7,n/a,80.2,n/a,n/a,n/a,52.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:aa5995bd-dab3-450d-bd00-0a2f5ffa5b23,12228300,aa5995bd-dab3-450d-bd00-0a2f5ffa5b23,2023-02-23T07:50:16+00:00,2026-03-09T05:57:38.004743+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2000,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,96.8,n/a,101.0,n/a,94.4,n/a,97.7,n/a,95.7,n/a,98.3,n/a,98.5,n/a,n/a,n/a,95.6,n/a,96.2,n/a,n/a,n/a,98.6,n/a,94.6,n/a,93.4,n/a,95.6,n/a,93.9,n/a,97.3,n/a,92.9,n/a,91.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:7d93e063-bbcd-4519-983f-61eda1add470,12228301,7d93e063-bbcd-4519-983f-61eda1add470,2023-02-23T07:50:16+00:00,2026-03-09T05:57:39.131443+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2001,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,90.1,n/a,97.8,n/a,92.9,n/a,91.3,n/a,89.5,n/a,86.4,n/a,93.4,n/a,n/a,n/a,91.8,n/a,89.6,n/a,n/a,n/a,88.6,n/a,87.0,n/a,90.2,n/a,93.6,n/a,84.7,n/a,86.8,n/a,83.1,n/a,83.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e6b4a853-4a16-4fac-8c70-971cda32a1f3,12228302,e6b4a853-4a16-4fac-8c70-971cda32a1f3,2023-02-23T07:50:16+00:00,2026-03-09T05:57:40.136044+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2002,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,90.3,n/a,97.4,n/a,91.5,n/a,89.6,n/a,86.7,n/a,93.6,n/a,96.0,n/a,91.5,n/a,91.0,n/a,86.0,n/a,n/a,n/a,88.1,n/a,85.9,n/a,89.7,n/a,89.0,n/a,85.0,n/a,82.0,n/a,80.7,n/a,92.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e5bb450c-ea16-4215-a5ac-2051477c80f3,12228303,e5bb450c-ea16-4215-a5ac-2051477c80f3,2023-02-23T07:50:17+00:00,2026-03-09T05:57:41.118560+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2003,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,88.7,n/a,96.8,n/a,89.2,n/a,88.5,n/a,85.7,n/a,93.6,n/a,95.3,n/a,89.4,n/a,89.3,n/a,83.3,n/a,n/a,n/a,85.6,n/a,83.7,n/a,84.8,n/a,86.9,n/a,84.4,n/a,81.2,n/a,78.0,n/a,90.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6bbd93d2-0fba-4b4a-a997-ad612daa9cb9,12228304,6bbd93d2-0fba-4b4a-a997-ad612daa9cb9,2023-02-23T07:50:17+00:00,2026-03-09T05:57:41.949748+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2004,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,87.1,n/a,94.8,n/a,86.4,n/a,87.0,n/a,82.9,n/a,92.0,n/a,95.1,n/a,88.0,n/a,87.8,n/a,80.5,n/a,n/a,n/a,83.5,n/a,83.4,n/a,82.8,n/a,84.2,n/a,82.5,n/a,80.0,n/a,75.1,n/a,90.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:0d387657-5b69-4393-9c71-0fd88e4dc425,12228305,0d387657-5b69-4393-9c71-0fd88e4dc425,2023-02-23T07:50:17+00:00,2026-03-09T05:57:42.622446+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2005,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,84.4,n/a,92.6,n/a,82.6,n/a,84.9,n/a,79.9,n/a,90.8,n/a,92.9,n/a,84.4,n/a,85.4,n/a,77.1,n/a,n/a,n/a,80.1,n/a,80.0,n/a,79.1,n/a,80.2,n/a,79.0,n/a,77.4,n/a,74.8,n/a,87.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f19d2053-f269-41e3-8d08-f8f4392c7525,12228306,f19d2053-f269-41e3-8d08-f8f4392c7525,2023-02-23T07:50:17+00:00,2026-03-09T05:57:43.195993+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2006,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,83.2,n/a,92.9,n/a,80.9,n/a,82.7,n/a,77.7,n/a,89.1,n/a,92.4,n/a,83.8,n/a,83.8,n/a,75.0,n/a,n/a,n/a,78.9,n/a,78.2,n/a,77.6,n/a,79.0,n/a,75.9,n/a,76.4,n/a,77.8,n/a,85.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:970c1a5d-fe82-46e4-be35-6c78b1bc14ff,12228307,970c1a5d-fe82-46e4-be35-6c78b1bc14ff,2023-02-23T07:50:18+00:00,2026-03-09T05:57:43.815702+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2007,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,84.9,n/a,94.4,n/a,81.5,n/a,83.1,n/a,77.5,n/a,91.4,n/a,94.0,n/a,84.1,n/a,85.4,n/a,75.4,n/a,n/a,n/a,80.3,n/a,79.2,n/a,79.0,n/a,80.6,n/a,77.4,n/a,78.7,n/a,81.5,n/a,94.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6c02c707-f46f-428f-9b74-6617b93fc672,12228308,6c02c707-f46f-428f-9b74-6617b93fc672,2023-02-23T07:50:18+00:00,2026-03-09T05:57:44.502516+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2008,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,85.1,n/a,93.7,n/a,81.9,n/a,82.9,n/a,76.2,n/a,90.9,n/a,94.1,n/a,85.4,n/a,85.1,n/a,74.9,n/a,n/a,n/a,81.4,n/a,80.3,n/a,79.3,n/a,81.2,n/a,78.0,n/a,80.1,n/a,76.1,n/a,99.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8610ec25-9755-48fb-ad44-509aef23f1ea,12228309,8610ec25-9755-48fb-ad44-509aef23f1ea,2023-02-23T07:50:18+00:00,2026-03-09T05:57:45.536719+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2009,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,89.5,n/a,91.0,n/a,99.5,n/a,93.2,n/a,95.6,n/a,91.0,n/a,87.4,n/a,88.8,n/a,92.6,n/a,87.0,n/a,n/a,n/a,90.9,n/a,90.2,n/a,91.7,n/a,91.9,n/a,93.3,n/a,84.6,n/a,93.9,n/a,74.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b3a18cf6-2a46-4f00-916d-a5513730060d,12228310,b3a18cf6-2a46-4f00-916d-a5513730060d,2023-02-23T07:50:19+00:00,2026-03-09T05:57:46.100039+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2010,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,95.9,n/a,96.9,n/a,97.6,n/a,98.3,n/a,95.3,n/a,98.0,n/a,93.9,n/a,95.0,n/a,97.2,n/a,93.4,n/a,n/a,n/a,95.5,n/a,95.4,n/a,94.3,n/a,92.7,n/a,99.4,n/a,88.7,n/a,97.0,n/a,103.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2d984c02-e040-4ff1-b5b7-f4f92e6329e3,12228311,2d984c02-e040-4ff1-b5b7-f4f92e6329e3,2023-02-23T07:50:19+00:00,2026-03-09T05:57:46.862057+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,1.4.s3 Net enrolment rate,n/a,2011,n/a,n/a,n/a,Elementary,n/a,Both sexes,n/a,n/a,n/a,98.0,n/a,99.7,n/a,100.8,n/a,98.7,n/a,97.3,n/a,99.2,n/a,96.6,n/a,97.9,n/a,99.1,n/a,95.8,n/a,n/a,n/a,98.5,n/a,96.6,n/a,97.3,n/a,94.8,n/a,100.5,n/a,91.0,n/a,95.6,n/a,108.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:f53c1d08-6b19-4c16-a927-2fc330231b0b,12228312,f53c1d08-6b19-4c16-a927-2fc330231b0b,2023-02-23T07:50:19+00:00,2026-03-09T05:57:47.513188+00:00,,,1,,alenna0822,n/a,0,0,True,1162
